record_id,proba
4782,0.5062012661074045
4783,0.5028770445199906
4784,0.500067629102654
4785,0.4990185926113954
4786,0.5000077477351886
4787,0.5008352003954044
4788,0.5012981247858517
4789,0.4982546466375202
4790,0.5007265054451224
4791,0.5005821394039204
4792,0.5068510849863723
4793,0.501517892268336
4794,0.4998595739534219
4795,0.5008876342665537
4796,0.5016261742033271
4797,0.5000395933818415
4798,0.500038624920916
4799,0.5000455795353168
4800,0.5000289191606279
4801,0.5000520330686646
4802,0.5007065062030143
4803,0.4961758736786562
4804,0.4987657637639864
4805,0.4999118673413879
4806,0.5000383102463065
4807,0.49951085026928393
4808,0.4999399486869609
4809,0.5009926595950914
4810,0.5025352702970902
4811,0.5000444814508727
4812,0.49941256537705236
4813,0.49989367292355325
4814,0.5009243841892471
4815,0.5040784229873819
4816,0.5000490159195531
4817,0.5021386898473099
4818,0.5006185371548185
4819,0.501731705991948
4820,0.5001734028201614
4821,0.5016756172709235
4822,0.5004984264155787
4823,0.5008305316050669
4824,0.5025961235960502
4825,0.4971087704368022
4826,0.5096939316734445
4827,0.49822518147596107
4828,0.49943031123722353
4829,0.5015288227047752
4830,0.498745008006911
4831,0.4992657472727298
4832,0.5028298079430732
4833,0.4986926973486154
4834,0.5000313958320658
4835,0.5015434598970443
4836,0.4996612319494669
4837,0.4996724251751964
4838,0.49941879048965265
4839,0.49977859264662833
4840,0.5011122863230455
4841,0.49900478206781107
4842,0.5010759070087732
4843,0.5035212354764395
4844,0.49924479120558984
4845,0.5021777625856715
4846,0.4988739239445946
4847,0.5017883035310394
4848,0.5018155165990862
4849,0.4985481869248391
4850,0.4989239708649967
4851,0.5005264047981121
4852,0.49967653012411967
4853,0.4966258803102445
4854,0.4997296397391015
4855,0.4993717815152664
4856,0.5017030806511438
4857,0.5000771695071512
4858,0.49972539108635544
4859,0.5000389283407898
4860,0.5005669117408964
4861,0.49947311840248604
4862,0.49925586402009586
4863,0.4955579461819032
4864,0.5000154961762581
4865,0.49986971808258923
4866,0.500215865607891
4867,0.4990183201148345
4868,0.4996400769407488
4869,0.5008636221148816
4870,0.500707693716413
4871,0.5003515950937272
4872,0.5007341751832308
4873,0.5017714732985261
4874,0.4994336767154885
4875,0.4986344545308644
4876,0.4982938625772154
4877,0.4998765368396079
4878,0.5005961589981428
4879,0.5000360063100604
4880,0.4988953439491637
4881,0.4998940856231302
4882,0.49976703489514596
4883,0.4987073663365301
4884,0.5006264199544888
4885,0.5017113617659962
4886,0.49798972568186184
4887,0.49887374358806735
4888,0.4991469328246611
4889,0.49914375651093607
4890,0.5002111728583537
4891,0.49858659250201903
4892,0.5002004599569668
4893,0.49927870600529606
4894,0.4994709561096742
4895,0.5006838993679391
4896,0.500576941126927
4897,0.5001355499366156
4898,0.5027349251446969
4899,0.5039694528780777
4900,0.500261388249188
4901,0.49907190572059534
4902,0.5007394298249077
4903,0.4978915860594019
4904,0.5009781101492827
4905,0.4960493184383612
4906,0.5012178636362403
4907,0.49895810165844856
4908,0.497819009201665
4909,0.5000060404074336
4910,0.49679345386222884
4911,0.497837505956991
4912,0.5000468259467405
4913,0.5017669557362979
4914,0.5024604782443797
4915,0.4999223722071037
4916,0.5002095666097148
4917,0.5000316716809812
4918,0.5018318301320157
4919,0.49984677077409256
4920,0.498099907568791
4921,0.5001134022638118
4922,0.5000358774585321
4923,0.49600097438667534
4924,0.5003229190943365
4925,0.5011173596160288
4926,0.5012414373506602
4927,0.5004899867861462
4928,0.5001023243788336
4929,0.5007192009498864
4930,0.49825679435399584
4931,0.498422948676921
4932,0.49893728364378415
4933,0.5035531266808775
4934,0.4988282622984373
4935,0.5023222017322928
4936,0.4999151806213639
4937,0.49939981455521054
4938,0.5022169295738543
4939,0.4990573245767576
4940,0.4997620632702807
4941,0.4987163286806311
4942,0.4999446907117297
4943,0.4998755308829738
4944,0.5012061864090935
4945,0.499532576298176
4946,0.49938732751907844
4947,0.500442191879918
4948,0.5019754895967076
4949,0.49854138654429664
4950,0.5023497614327862
4951,0.5002186720229936
4952,0.5003615445141697
4953,0.5008293645111854
4954,0.5000087273516716
4955,0.5024836947143183
4956,0.49899598361834324
4957,0.5006062790754966
4958,0.5015408465779856
4959,0.501026493702349
4960,0.4985148555566846
4961,0.4949355467292926
4962,0.5010235636895686
4963,0.501427541624919
4964,0.500810218939144
4965,0.5007239567058918
4966,0.5000353161053769
4967,0.499764531460653
4968,0.5027345508748451
4969,0.4963834101668234
4970,0.49999989502750297
4971,0.4999468121158768
4972,0.5008020889226763
4973,0.5040673456332814
4974,0.5001802177714659
4975,0.5008291234836253
4976,0.5053678813050018
4977,0.5031564979550271
4978,0.5000408124647804
4979,0.5027786497365815
4980,0.5010569015246327
4981,0.50698375789549
4982,0.4970252270519022
4983,0.4999048127301586
4984,0.5025090176968338
4985,0.5015890074813321
4986,0.5036973151798472
4987,0.501618796923275
4988,0.5005070549385342
4989,0.49981197747440403
4990,0.4984898951501949
4991,0.5034605137500139
4992,0.4994685241043362
4993,0.4993595426084677
4994,0.5007032814673501
4995,0.4996791376959813
4996,0.49870550093964067
4997,0.49972025383202084
4998,0.4999065275141663
4999,0.49738996012547215
5000,0.5013387657064341
5001,0.500898958508698
5002,0.49950532804150255
5003,0.5040408129627167
5004,0.5001281307908972
5005,0.5034751429493031
5006,0.5000350913684047
5007,0.500032566448225
5008,0.49749288323171886
5009,0.5001742205779964
5010,0.5012708555854107
5011,0.5018562919882272
5012,0.5008778433013403
5013,0.49906352015912214
5014,0.49797288755711144
5015,0.4972129560311173
5016,0.4999124071290803
5017,0.4984526795831789
5018,0.49730386785159125
5019,0.5027149435046355
5020,0.5007450079849878
5021,0.4990735093994538
5022,0.5010106510751944
5023,0.4997793928064858
5024,0.4991274362762955
5025,0.5032519983893378
5026,0.49923500592060355
5027,0.49790844149074753
5028,0.5010162920658856
5029,0.5000260116177782
5030,0.4977686801535533
5031,0.5007836145663653
5032,0.5018667522952082
5033,0.5000265675951681
5034,0.49990871301774004
5035,0.49949055208643095
5036,0.5000476036527934
5037,0.5006515162206915
5038,0.5004702109768732
5039,0.5014241584396439
5040,0.500680495972401
5041,0.4999099870727328
5042,0.49926631962599766
5043,0.500483255104162
5044,0.49950307473583594
5045,0.49913690260753996
5046,0.49467403886725564
5047,0.5022135123860934
5048,0.500648842033881
5049,0.49818260448599677
5050,0.49903993722547313
5051,0.502055148126483
5052,0.5002757832226852
5053,0.5002801557079888
5054,0.49927445219982236
5055,0.5001882877505966
5056,0.49966493370203324
5057,0.5004188178815606
5058,0.49947196187065646
5059,0.5008254884158327
5060,0.5000485508658337
5061,0.4997898307796212
5062,0.49974502481297683
5063,0.5007465740879546
5064,0.4994031835462512
5065,0.500775182141817
5066,0.5001383783619356
5067,0.49681221477243553
5068,0.4983234756614674
5069,0.5012407566222243
5070,0.5023159817813727
5071,0.5002620244297109
5072,0.5007066516235008
5073,0.49963310910445113
5074,0.5006381894088179
5075,0.4993154067900221
5076,0.4997276327698105
5077,0.5000422967739317
5078,0.5008989095558906
5079,0.4999122618951425
5080,0.4998588219639995
5081,0.4998885102463649
5082,0.4987180186999996
5083,0.4996217967324928
5084,0.5035863363295354
5085,0.5000379219768166
5086,0.5004443752713162
5087,0.4980898324841284
5088,0.500953236960213
5089,0.5011689032918407
5090,0.5000412699795536
5091,0.49893030499085694
5092,0.49998354426921426
5093,0.4996225946292284
5094,0.49923264308704557
5095,0.49571536862875815
5096,0.4995623487155316
5097,0.49984561561614904
5098,0.49807790777051913
5099,0.49884754901728295
5100,0.5009533910801969
5101,0.4991268850359153
5102,0.5024918612749315
5103,0.5012898186604396
5104,0.5031373829888911
5105,0.5033529315595248
5106,0.5008425651905917
5107,0.49958744678778694
5108,0.49940877048440413
5109,0.49997360847054595
5110,0.5010516130311511
5111,0.5000425804624853
5112,0.49962752194110577
5113,0.49952934092588214
5114,0.49972514556372905
5115,0.49833756741251045
5116,0.5001908758528436
5117,0.5011488158742623
5118,0.4997021304008009
5119,0.49861092479773544
5120,0.5005738205329975
5121,0.49997776362942725
5122,0.500757453432631
5123,0.5019026433592872
5124,0.4996566747120183
5125,0.49937833694037304
5126,0.49893795648259515
5127,0.49308082088238997
5128,0.5006455874764949
5129,0.49890661561358846
5130,0.5006992538927478
5131,0.5030571497935242
5132,0.4967312208349408
5133,0.49972772942572186
5134,0.5006554524046986
5135,0.5003816780388033
5136,0.49970199390843933
5137,0.5015012418406044
5138,0.4998205031978875
5139,0.49971723444914
5140,0.496730165223769
5141,0.506380435619065
5142,0.5008335493361001
5143,0.49872184271287917
5144,0.4981456263644026
5145,0.49850390754984647
5146,0.5020704708854795
5147,0.49931324907730357
5148,0.4991665930196155
5149,0.5008417497577484
5150,0.49896054997960904
5151,0.5038003636799121
5152,0.5000385561755516
5153,0.5032874480069681
5154,0.49890665823187275
5155,0.50004589216318
5156,0.49892208207968647
5157,0.4991106612619554
5158,0.497573448209984
5159,0.5016919869604247
5160,0.49978152798560804
5161,0.4999470593876286
5162,0.49923129502341507
5163,0.49867738552939694
5164,0.49939964996117825
5165,0.5006402633640796
5166,0.5007170841821121
5167,0.5007590059602799
5168,0.5006318038397933
5169,0.49841149478428703
5170,0.501732755589887
5171,0.5006140981179461
5172,0.5005619183355245
5173,0.4989729014618262
5174,0.5007381897318066
5175,0.5013822980270253
5176,0.5035252109278776
5177,0.4974776960635218
5178,0.49977334536156504
5179,0.5004147264502325
5180,0.49951872019171734
5181,0.5064890462619143
5182,0.49961341661278685
5183,0.5011904044801726
5184,0.4989069189067715
5185,0.5016210070273706
5186,0.49807925236880374
5187,0.5001104366259349
5188,0.5014843044315743
5189,0.5032108153530501
5190,0.5004373904024836
5191,0.501169869588938
5192,0.4971982811979703
5193,0.49970623758028315
5194,0.4999170045764871
5195,0.501157313822651
5196,0.5003606562341192
5197,0.49788482363626274
5198,0.5029775234623913
5199,0.5010046272734144
5200,0.4992109690432112
5201,0.49921033331318665
5202,0.4983737544615931
5203,0.4996285747708037
5204,0.49887005193241485
5205,0.4997506363911741
5206,0.49880931988510213
5207,0.5002600647431129
5208,0.4982141629774035
5209,0.4988681706951833
5210,0.49994093120214655
5211,0.5021876880307372
5212,0.5025926659515477
5213,0.5000794516496203
5214,0.5004406567179438
5215,0.4995857138415428
5216,0.4997593260064833
5217,0.49983064941251165
5218,0.4997520185231609
5219,0.49867926126765666
5220,0.5002240403865925
5221,0.4988068153714038
5222,0.499761731847452
5223,0.5004042877837986
5224,0.5007927896649335
5225,0.4989315260287556
5226,0.5051682460188605
5227,0.49821495111812075
5228,0.49966583467547737
5229,0.49976694925266657
5230,0.4978546618541661
5231,0.5023769001699655
5232,0.5042785629275296
5233,0.4988172355490446
5234,0.4989886254610689
5235,0.5005006366487169
5236,0.500017230824341
5237,0.4998877163182489
5238,0.5017660732416613
5239,0.5022640207188975
5240,0.4988682170120049
5241,0.4986943237683243
5242,0.5018758805338015
5243,0.4993570813934899
5244,0.5014426451768522
5245,0.5018340268605633
5246,0.5014178857788241
5247,0.5015737459770718
5248,0.5016084194641699
5249,0.49652137457781825
5250,0.49856100267311865
5251,0.49877048394797513
5252,0.5007598411423774
5253,0.499709708834041
5254,0.49773109319766146
5255,0.4991244469999013
5256,0.5030890288067212
5257,0.4982588440162213
5258,0.5009542465460487
5259,0.4989046319378148
5260,0.4979862727166608
5261,0.49888911817222964
5262,0.5003890104472647
5263,0.5000412858640636
5264,0.5002707179806624
5265,0.5004633473697129
5266,0.4993577759049436
5267,0.49880111213007516
5268,0.5004030290928922
5269,0.500776671202358
5270,0.5018494704324359
5271,0.5000359236694245
5272,0.499365999870833
5273,0.5010303161982596
5274,0.4988157591472159
5275,0.4985921333013695
5276,0.4998697462110388
5277,0.501158241908184
5278,0.4999955727406404
5279,0.499499734157462
5280,0.5010457977961416
5281,0.4993400332697691
5282,0.4997524093447611
5283,0.49856195905388
5284,0.49894411098125935
5285,0.5005547769848875
5286,0.49915159411892324
5287,0.49916618198069473
5288,0.5011425933356374
5289,0.50125732024921
5290,0.5008121724469901
5291,0.4981696558006735
5292,0.49849339194517245
5293,0.5000400580218989
5294,0.5007568243183245
5295,0.5001790852597452
5296,0.5002441590893874
5297,0.5004496270411554
5298,0.4987314590681732
5299,0.5027180574942777
5300,0.49954344813886975
5301,0.4935553906199703
5302,0.5001735644925716
5303,0.5024267764729199
5304,0.49887021269537934
5305,0.5011879156504256
5306,0.509586103562544
5307,0.5004688866371257
5308,0.5017146610862095
5309,0.5020166946156606
5310,0.49645349877979034
5311,0.4984394147160509
5312,0.4992386404469301
5313,0.5004081651106718
5314,0.49978851871372704
5315,0.4996370553991728
5316,0.4985989019458588
5317,0.5008755568998098
5318,0.5000589520932291
5319,0.4992788445377694
5320,0.49501986097062656
5321,0.5020130191025679
5322,0.5009748837794076
5323,0.5001528108470291
5324,0.4994654342073312
5325,0.49924261670668085
5326,0.5016560536299401
5327,0.5018070096938491
5328,0.4996880216848701
5329,0.5006471107331836
5330,0.4999093530373213
5331,0.5019512360858094
5332,0.4989205816046804
5333,0.502196327919844
5334,0.5007120931901253
5335,0.4996939011970559
5336,0.49760248155657527
5337,0.5010537306176933
5338,0.4984185146964157
5339,0.4991416949424659
5340,0.5022297238922063
5341,0.5015132602192611
5342,0.4997897341247811
5343,0.49956588173459543
5344,0.5007723665462605
5345,0.4992905986446582
5346,0.4998047750128807
5347,0.502034560786948
5348,0.4995859188048644
5349,0.49805818633337867
5350,0.49897933323533195
5351,0.5026649098567219
5352,0.5028533272668546
5353,0.49986615089275094
5354,0.5011635082458266
5355,0.5001712536087577
5356,0.4994054851685947
5357,0.49993570444846097
5358,0.4998759753841838
5359,0.4981340061539626
5360,0.5012449117170031
5361,0.5000632526192358
5362,0.5001630621276034
5363,0.4987140226759116
5364,0.5001374935692374
5365,0.5023222492146631
5366,0.5021194781410503
5367,0.4998930500109047
5368,0.501872046403199
5369,0.498851151249559
5370,0.4975842061442988
5371,0.5001272730912718
5372,0.49985371896099323
5373,0.4974096527193278
5374,0.4995585154109852
5375,0.4985529316291065
5376,0.4994489854792014
5377,0.4994488619278471
5378,0.4992106073907447
5379,0.5000134979154033
5380,0.4988812772330469
5381,0.4988998385955133
5382,0.5012394987212001
5383,0.5038859153633147
5384,0.4998056852750638
5385,0.5019789071597806
5386,0.4996857077545821
5387,0.5000537308064908
5388,0.49787016729525774
5389,0.49920081600216437
5390,0.4994003841710873
5391,0.4984349157524204
5392,0.49936345604439547
5393,0.49950325694745074
5394,0.4991393075905842
5395,0.49866928315353404
5396,0.49916693233726067
5397,0.504771744858572
5398,0.5000975836519145
5399,0.5048144579912449
5400,0.5017266182020133
5401,0.5001942923739301
5402,0.5007546174024159
5403,0.5001510005738069
5404,0.5007511870450698
5405,0.4963994714784657
5406,0.5006025664942895
5407,0.49933378561021974
5408,0.5004337903512105
5409,0.5000561119539664
5410,0.5017784679551817
5411,0.499638102718921
5412,0.5000394295049052
5413,0.5000505783539921
5414,0.5007329399816972
5415,0.4995760848914679
5416,0.5014035583721393
5417,0.5007441893003843
5418,0.4997675491137318
5419,0.5003268465586366
5420,0.49946973248141313
5421,0.501176975850683
5422,0.5005231658056588
5423,0.5003282565870832
5424,0.49861298115461755
5425,0.5000347437951378
5426,0.5000459792424842
5427,0.4992255554486925
5428,0.49861298115461755
5429,0.4992978372180528
5430,0.4996712012315174
5431,0.5009903834962598
5432,0.505735452970111
5433,0.5002400061761854
5434,0.5000722212082797
5435,0.5004407420838481
5436,0.5012543247402136
5437,0.5005553027494218
5438,0.4997275967580375
5439,0.5013805067403588
5440,0.5005167899693141
5441,0.5000471014276339
5442,0.5030601965283437
5443,0.49822589241383924
5444,0.4993878212785341
5445,0.5006037020058524
5446,0.49908759994564406
5447,0.49971555736104073
5448,0.49813460464749926
5449,0.500164048486814
5450,0.501736589897286
5451,0.5004800048113079
5452,0.5011340539126788
5453,0.4991724097051923
5454,0.49861968323056294
5455,0.5000318229130735
5456,0.5000529369953439
5457,0.5049383138117496
5458,0.5023247577339492
5459,0.4989444877287874
5460,0.49964613872581415
5461,0.5005452410032616
5462,0.499473392751491
5463,0.5000401079395805
5464,0.4994455706508811
5465,0.4993653782591867
5466,0.4975143985879828
5467,0.5002386593332903
5468,0.5000388661821241
5469,0.49912240772622907
5470,0.5000904067016594
5471,0.4998200105634878
5472,0.4992016948393052
5473,0.49747342158932983
5474,0.4987582396516084
5475,0.5000460545153274
5476,0.5029558322074575
5477,0.4991801844236137
5478,0.5011898532441815
5479,0.4987546206768135
5480,0.5013663960978855
5481,0.5013596868125975
5482,0.49776784196451634
5483,0.5015004123794198
5484,0.4984888395600742
5485,0.5063063001793672
5486,0.5034584138975519
5487,0.5020631485852126
5488,0.5000971415843795
5489,0.5000340553839667
5490,0.4997848101505402
5491,0.5006190730514085
5492,0.4999454881834466
5493,0.4990204534221501
5494,0.4996684467347897
5495,0.49971611492086454
5496,0.49736120688763225
5497,0.5011309580177098
5498,0.5001784708240941
5499,0.49883241206507173
5500,0.49843177709472103
5501,0.5006613420862054
5502,0.49915169358637046
5503,0.4968767178375619
5504,0.49954891550364766
5505,0.5019957934357013
5506,0.4983678085754236
5507,0.49770632755492067
5508,0.5018503601402025
5509,0.4992256992671183
5510,0.5018414235501494
5511,0.49823378218396897
5512,0.5009804503843123
5513,0.4988868981674882
5514,0.5017587294734651
5515,0.49935104287719395
5516,0.5003670230544495
5517,0.5014625897757329
5518,0.5039978596265375
5519,0.4998454192788948
5520,0.4997202507834829
5521,0.5005826312733479
5522,0.49960432114396136
5523,0.5083936801514221
5524,0.501254513922325
5525,0.4989260999113118
5526,0.5008617511470338
5527,0.500504763655234
5528,0.5005993481418705
5529,0.5017588031200426
5530,0.4997918902462916
5531,0.49946613275821267
5532,0.5035879316939871
5533,0.4994137366661181
5534,0.4996809362429871
5535,0.5009301878042772
5536,0.49786436644348026
5537,0.5004354976291232
5538,0.4988213088956851
5539,0.49970970635360584
5540,0.500191387151006
5541,0.499663890681174
5542,0.501076876290454
5543,0.4993547044052475
5544,0.5044458841291172
5545,0.5000208144838799
5546,0.5006031838960876
5547,0.49769653387894736
5548,0.498166431542772
5549,0.4992749942719213
5550,0.5006427042942515
5551,0.503084591474579
5552,0.5007652809863173
5553,0.5025284940371404
5554,0.49819941286911706
5555,0.4993068990949552
5556,0.5005634339963829
5557,0.5013273308600931
5558,0.5013080035278231
5559,0.49565206925592953
5560,0.4985533289490741
5561,0.49875023286938047
5562,0.499192886206116
5563,0.4995603108029913
5564,0.5005314276943084
5565,0.5002378962758842
5566,0.4988488084379316
5567,0.5019520380720185
5568,0.5007038455428707
5569,0.5009611976436903
5570,0.49748023194137125
5571,0.5003837163823758
5572,0.5015789533302348
5573,0.49789009600312256
5574,0.5000350601026439
5575,0.5002090555013804
5576,0.4990732867067947
5577,0.5000643340789963
5578,0.5001915270975271
5579,0.4982259409208742
5580,0.4995263175652185
5581,0.49945621633145154
5582,0.5028220906514105
5583,0.5021523478270831
5584,0.5018875560562576
5585,0.49817753065032183
5586,0.500681905477939
5587,0.49960288680829806
5588,0.4991233188331143
5589,0.5000333309472592
5590,0.4992256495749807
5591,0.5009227205598631
5592,0.4997558524337135
5593,0.49971089985757083
5594,0.5013735631544698
5595,0.5005640994451395
5596,0.49976418348114104
5597,0.5002929000005988
5598,0.5000063549155307
5599,0.49988308152558436
5600,0.509746991430806
5601,0.49878924108764217
5602,0.5017616215225175
5603,0.4973334920263518
5604,0.4997047411286026
5605,0.49885339935718537
5606,0.5001110113265859
5607,0.4992751138953216
5608,0.4976894220652068
5609,0.5026340368813866
5610,0.4997279906573882
5611,0.4983067317941946
5612,0.49931441833963264
5613,0.4986006934960838
5614,0.500821876424441
5615,0.506661848015763
5616,0.5060968869937078
5617,0.5007761047395162
5618,0.5016740347684546
5619,0.4996283394926366
5620,0.4993006082432124
5621,0.4995150160265998
5622,0.4986242176793313
5623,0.503747538394128
5624,0.5016228725117724
5625,0.5008091581740719
5626,0.5040263323909986
5627,0.49969508257800477
5628,0.5004939687796628
5629,0.4994862871549947
5630,0.4995583855479835
5631,0.5010862593115232
5632,0.5006333087272918
5633,0.5015352712034206
5634,0.5006552537901421
5635,0.4997024931965683
5636,0.5001873119061091
5637,0.49987770130500087
5638,0.5013466757956431
5639,0.5016535329929378
5640,0.5000246253534002
5641,0.4983224613245182
5642,0.49847099411908324
5643,0.4999462085414021
5644,0.49901787370753814
5645,0.4997694631396744
5646,0.4997121353252094
5647,0.5033267884357562
5648,0.5001669943310215
5649,0.4995455068136275
5650,0.5008481532209135
5651,0.49750514741275476
5652,0.49869125908246836
5653,0.4989421050204939
5654,0.49933124029599685
5655,0.5061725456882407
5656,0.5012637790628983
5657,0.5045974709487252
5658,0.4994014779188415
5659,0.49984233006246137
5660,0.49968278381972436
5661,0.49996500457103327
5662,0.5048721688958284
5663,0.5028503542803034
5664,0.4991910735450996
5665,0.4957450824055425
5666,0.5013552066531423
5667,0.4983276712848634
5668,0.5003039292780606
5669,0.5000927756455745
5670,0.49987584713422994
5671,0.49725268272090517
5672,0.4990330675401189
5673,0.5000433232428974
5674,0.5006187669147154
5675,0.5027132277412818
5676,0.5043365846537838
5677,0.49869343484422723
5678,0.5012882273544708
5679,0.5008575254290967
5680,0.4992425883114443
5681,0.5019221736619555
5682,0.4999051017699629
5683,0.49997138629932336
5684,0.49714876347521847
5685,0.49961162126643355
5686,0.49995006213039583
5687,0.5011030504326048
5688,0.4987518562489288
5689,0.49954279124509515
5690,0.4984188234678081
5691,0.5004138097453311
5692,0.4996786481374969
5693,0.4994458685389888
5694,0.503573180370356
5695,0.5004702840109314
5696,0.4998258964031945
5697,0.49521357638665275
5698,0.5000908135817029
5699,0.5013575584531718
5700,0.5000724052435334
5701,0.5012113545600846
5702,0.49959580573679413
5703,0.5069042749575625
5704,0.5058075223718368
5705,0.5000348704707962
5706,0.500930194357888
5707,0.5032148122534575
5708,0.5010765028086887
5709,0.5005128301810123
5710,0.5006995356716866
5711,0.49930680555957796
5712,0.5031798632078669
5713,0.502873705827837
5714,0.5009593829993554
5715,0.5003031478819905
5716,0.500275158137683
5717,0.5005629376921445
5718,0.5000316141341569
5719,0.4992227064309241
5720,0.4995149887251155
5721,0.49993493839442565
5722,0.49759130523302575
5723,0.4979977754618493
5724,0.5055343417803807
5725,0.4970798084838906
5726,0.4969909496692542
5727,0.4991852136847802
5728,0.5006187837525391
5729,0.49969838364744534
5730,0.5018924413154445
5731,0.5001872969563014
5732,0.5018837739330322
5733,0.4971035542373766
5734,0.4998135405066152
5735,0.497298492840309
5736,0.49978910012386524
5737,0.5017531613464087
5738,0.5013191160447237
5739,0.5012918919594035
5740,0.49941886157501886
5741,0.5047815157654163
5742,0.5014122889508736
5743,0.5011815677865105
5744,0.5023815470041242
5745,0.5024430577464084
5746,0.5007389792565231
5747,0.5000883447042568
5748,0.49941039796760306
5749,0.4984397826368004
5750,0.49900841613902536
5751,0.5014068841901709
5752,0.5000736373032544
5753,0.5006485170616197
5754,0.5002154382502666
5755,0.4996499341295886
5756,0.5000914820674812
5757,0.5029634181495152
5758,0.4977473197209536
5759,0.5000236314478995
5760,0.500186520023787
5761,0.498041817623133
5762,0.4987997136730582
5763,0.501349384455463
5764,0.499936189294121
5765,0.49912155005050085
5766,0.5014182394279129
5767,0.5015347881404237
5768,0.49706527419566104
5769,0.5025058414064313
5770,0.4996596287495727
5771,0.5020741361144694
5772,0.5032785985672211
5773,0.49942270170228864
5774,0.5012256299437898
5775,0.5005674175727375
5776,0.4991180817271957
5777,0.4999496571487987
5778,0.49994718237723795
5779,0.5029614686479037
5780,0.5044388475516911
5781,0.5000457889645111
